phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
compliance_dominant,70,5,350.0,20,1.5,square,0.0,5.0,0.039999999999999994,8.000000000000002,0.2201186378095004,4.402372756190008,0.30557396873805176,0.23744149199506326,15.820742677133786,15.820742677133786,10.820742677133786,7.0,0.35000000000000014,0.08872291975571477,0.019529568239109542,0.12255154508542614,0.026975879165653565,0.15461385592996002,0.034033391353777136,0.1845314935584594,0.04061882099504067,0.21213869367537647,0.04669568027851073,0.23744149199506326,0.0522652977774087,primary_MV_target_7.0_L_min,6.5,7.5,0.10263648002944946,0.7330859419483265,0.6991172203818218,1.5348396423595978,False
compliance_dominant,70,5,350.0,20,1.5,square,0.1,5.0,0.039999999999999994,8.000000000000002,0.22773025268064237,4.554605053612847,0.31339531940240556,0.24111115699151578,16.049710903669123,13.884737358374654,8.884737358374654,7.0,0.3500000000000002,0.08822866634733487,0.020433784052974944,0.12153611397965496,0.028147798334855326,0.1527570849337671,0.035378584028577895,0.18304954926502787,0.0423943273261204,0.21331742848269947,0.04940437670440971,0.24111115699151578,0.05584141207951511,primary_MV_target_7.0_L_min,6.5,7.5,0.12038212314009616,0.7987447512029408,0.8089424302254143,1.7280693045684514,False
compliance_dominant,70,5,350.0,20,1.5,square,0.2,5.0,0.039999999999999994,8.000000000000002,0.23720614365071416,4.744122873014283,0.3159389639367306,0.2431312581684521,16.335256625191107,13.837120612635088,8.837120612635088,7.0,0.3500000000000002,0.08849862585427362,0.021594519892708438,0.12145184224637068,0.029635423127518407,0.15189211187535462,0.037063143068898255,0.18148979419547717,0.04428526356478488,0.2135363676600718,0.05210493716416781,0.2431312581684521,0.059326376431011345,primary_MV_target_7.0_L_min,6.5,7.5,0.14247412098247597,0.820098182145752,0.869399729700105,1.831972032828333,False
compliance_dominant,70,5,350.0,20,1.5,decelerating,0.0,5.0,0.039999999999999994,8.000000000000002,0.22578299397042265,4.515659879408453,0.3323099629594046,0.24468978359458582,14.823897467120743,14.823897467120743,9.823897467120743,7.0,0.35000000000000026,0.08315630339273464,0.018775279147524467,0.11818937989556409,0.026685152048328175,0.15252323225472417,0.034437152028517805,0.1853263981336757,0.04184354903237591,0.21611490272871559,0.048795069779716135,0.24468978359458582,0.05524679193396047,primary_MV_target_7.0_L_min,6.5,7.5,0.1158423035747806,0.9575297266788647,0.9160430560356633,1.9894150862893087,False
compliance_dominant,70,5,350.0,20,1.5,decelerating,0.1,5.0,0.039999999999999994,8.000000000000002,0.23400091304627843,4.680018260925569,0.33569778846414755,0.24670768536202545,14.946252835449446,13.844708808316419,8.844708808316419,7.0,0.3500000000000002,0.08310802007480388,0.019670641899569942,0.11791727843679563,0.027909563430994308,0.15163186472387868,0.03588938960238475,0.18409660230342553,0.04357339202135688,0.21653854909907091,0.05125200014326438,0.24670768536202545,0.05839266208315609,primary_MV_target_7.0_L_min,6.5,7.5,0.13500147827044326,0.9859699025704299,0.9764345318970977,2.0974059127379707,False
compliance_dominant,70,5,350.0,20,1.5,decelerating,0.2,5.0,0.039999999999999994,8.000000000000002,0.24423156138448243,4.884631227689649,0.33512915905931867,0.2474950944964617,15.099329663888206,13.813682606516585,8.813682606516585,7.0,0.3500000000000002,0.08364413370594172,0.02083732565713029,0.1183294067266794,0.02947807901803509,0.15139148872015937,0.03771446498890142,0.18287346890448414,0.04555721790374807,0.21626640744627368,0.05387602645869134,0.2474950944964617,0.06165567929360558,primary_MV_target_7.0_L_min,6.5,7.5,0.15885310992466828,0.981196362649968,0.9999999999999959,2.140049472574632,False
compliance_dominant,70,5,350.0,20,1.5,sinusoidal,0.0,5.0,0.039999999999999994,8.000000000000002,0.23660000747009674,4.732000149401935,0.3364764476324803,0.24500534978593355,14.903452993097128,13.894147127839204,8.894147127839204,7.0,0.3500000000000003,0.08172154897257873,0.01942374581169104,0.11757219592612282,0.027944801302746087,0.15262682398108854,0.03627665738505673,0.1860853826680202,0.04422915641782195,0.21698869866625628,0.05157432011374647,0.24500534978593355,0.058233375365208236,primary_MV_target_7.0_L_min,6.5,7.5,0.14106098112716514,0.9925066039666383,0.9254872759352485,2.0590548610290518,False
compliance_dominant,70,5,350.0,20,1.5,sinusoidal,0.1,5.0,0.039999999999999994,8.000000000000002,0.24596510316066367,4.919302063213273,0.33736906933410943,0.24656514018418058,15.125714650142095,13.847130681195056,8.847130681195056,7.0,0.3500000000000002,0.08222866194740726,0.020550980965749796,0.11776340782555746,0.029431994822350035,0.15196666955781715,0.037980237785075165,0.1845089646862857,0.04611336402024013,0.21696715579875195,0.05422547057697337,0.24656514018418058,0.06162274057169304,primary_MV_target_7.0_L_min,6.5,7.5,0.1628946719582572,0.9999999999999996,0.9721684601755267,2.1350631321337836,False
compliance_dominant,70,5,350.0,20,1.5,sinusoidal,0.2,5.0,0.039999999999999994,8.000000000000002,0.25761804110397774,5.1523608220795545,0.3342588663184176,0.24681840594763868,15.417692638081713,13.817636185679786,8.817636185679786,7.0,0.3500000000000003,0.08337534703487011,0.022022226848726324,0.11860084087220528,0.03132646177826451,0.15184235558505702,0.04010666124772552,0.18310281207972492,0.04836359676647541,0.21626023848050402,0.05712158569109737,0.24681840594763868,0.06519302311205534,primary_MV_target_7.0_L_min,6.5,7.5,0.19006221543402702,0.973890414160671,0.9797481617681443,2.1437007913628423,False
compliance_dominant,70,7,490.0,15,0.6,square,0.0,5.0,0.039999999999999994,8.000000000000002,0.6291941214733822,9.437911822100732,0.229294532139888,0.21510968608902842,24.41194278630749,24.41194278630749,19.41194278630749,7.35,0.4900000000000002,0.10337424598604478,0.06504246788616273,0.1357038785667673,0.08538408265534767,0.16194039032964716,0.10189194162451892,0.18322077168494813,0.11528143247598605,0.20065102734356421,0.12624844687216544,0.21510968608902842,0.13534574995920123,primary_MV_target_7.0_L_min,6.5,7.5,0.6896267616328902,0.09273401392720045,0.03077412307250624,0.8131348986325969,False
compliance_dominant,70,7,490.0,15,0.6,square,0.1,5.0,0.039999999999999994,8.000000000000002,0.6651895643506458,9.977843465259687,0.2273898990810933,0.21573691511878443,25.186016887946316,17.821677994380728,12.821677994380728,7.35,0.4900000000000001,0.10468452499724154,0.0704609311833532,0.13598011020096354,0.0915253251369039,0.16079000883672406,0.10822434116134833,0.18224108199822997,0.1226626030714231,0.20056735884805635,0.13499763092770578,0.21573691511878443,0.14520793718359165,primary_MV_target_7.0_L_min,6.5,7.5,0.7525663244316474,0.07674496752407946,0.04954574388245448,0.8788570358381813,False
compliance_dominant,70,7,490.0,15,0.6,square,0.2,5.0,0.039999999999999994,8.000000000000002,0.7100055405654749,10.650083108482123,0.22238516846595982,0.2155025017042512,26.1478341451514,17.737646443324863,12.737646443324863,7.35,0.48999999999999994,0.10664270034427967,0.07734714262294701,0.13676231038686587,0.09919266759737555,0.16002302667270732,0.11606348889376626,0.18112902841577685,0.13137151205663747,0.199940432476119,0.14501528090434948,0.2155025017042512,0.1563023318155756,primary_MV_target_7.0_L_min,6.5,7.5,0.8309289649186332,0.0347311687658407,0.042530252695615264,0.9081903863800892,False
compliance_dominant,70,7,490.0,15,0.6,decelerating,0.0,5.0,0.039999999999999994,8.000000000000002,0.6561486399432463,9.842229599148695,0.24739873405500257,0.21926900176851652,21.070796009589266,21.045178609430906,16.045178609430906,7.35,0.4900000000000001,0.09877780266693195,0.0648129208764898,0.13299167914630491,0.0872623093956166,0.1612230407944104,0.10578627894476694,0.18434240322824558,0.12095601716208289,0.2033960723955906,0.1334580562721649,0.21926900176851652,0.14387305729212543,primary_MV_target_7.0_L_min,6.5,7.5,0.7367578835843266,0.24471547995059326,0.15525352861691252,1.1367268921518323,False
compliance_dominant,70,7,490.0,15,0.6,decelerating,0.1,5.0,0.039999999999999994,8.000000000000002,0.6950676754836452,10.426015132254678,0.24184203042955807,0.21884128968695887,21.549206046398506,17.727424599490316,12.727424599490316,7.35,0.49000000000000016,0.1007389232754365,0.07068133272759002,0.1339213341532552,0.09396306880040932,0.16060485847811237,0.11268499871416539,0.18322629132316448,0.12855684814146445,0.20266730308307257,0.14219722244848376,0.21884128968695887,0.1535453577224253,primary_MV_target_7.0_L_min,6.5,7.5,0.8048094724983568,0.19806796865944376,0.14245302253390008,1.1453304636917006,False
compliance_dominant,70,7,490.0,15,0.6,decelerating,0.2,5.0,0.039999999999999994,8.000000000000002,0.7435416294441771,11.153124441662657,0.23349658050400932,0.21768172077371245,22.19370141430391,17.666180648740916,12.666180648740916,7.35,0.4899999999999998,0.10333635040539316,0.0781752381588024,0.13527604282119782,0.1023380139054685,0.16023476512352988,0.12121959867665266,0.18199206717762953,0.13767926909368988,0.2014790536985371,0.15242141748864438,0.21768172077371245,0.16467893725241098,primary_MV_target_7.0_L_min,6.5,7.5,0.8895682426517327,0.12800944190103355,0.10774960972959653,1.1253272942823627,False
compliance_dominant,70,7,490.0,15,0.6,sinusoidal,0.0,5.0,0.039999999999999994,8.000000000000002,0.7069993996425576,10.604990994638365,0.2334176251911946,0.2157611440567547,23.84097361232241,17.858428574699136,12.858428574699136,7.35,0.49000000000000005,0.10221088417147296,0.07260643546578957,0.135077225113489,0.09595334105169333,0.1618605186300738,0.11497909831851055,0.1837293402659762,0.13051381558165667,0.2013608877622334,0.14303854644399175,0.2157611440567547,0.15326790007706406,primary_MV_target_7.0_L_min,6.5,7.5,0.8256725996602584,0.12734662648126646,0.05027086407719838,1.0032900902187232,False
compliance_dominant,70,7,490.0,15,0.6,sinusoidal,0.1,5.0,0.039999999999999994,8.000000000000002,0.7513767705223399,11.270651557835098,0.22715713486696787,0.2152831801131571,24.867567013456636,17.775792366875883,12.775792366875883,7.35,0.49,0.10446759722446262,0.07960113854477086,0.13603593179068263,0.10365525140078026,0.16114962890424583,0.12279112641294185,0.18251688182739267,0.1390723246547474,0.20054678014005917,0.15281055997044032,0.2152831801131571,0.16403924950743912,primary_MV_target_7.0_L_min,6.5,7.5,0.9032683200645221,0.07479095449072763,0.03596642744496609,1.0140257020002157,False
compliance_dominant,70,7,490.0,15,0.6,sinusoidal,0.2,5.0,0.039999999999999994,8.000000000000002,0.8066980899708442,12.100471349562664,0.21824795286634266,0.21408140922621602,26.174246605875037,17.706870085348854,12.706870085348854,7.35,0.49000000000000027,0.10731659429584425,0.08845641325880554,0.13739894285866067,0.11325198819973495,0.16069868712880103,0.13245695665319093,0.18121514008687228,0.14936777881794416,0.19928922640360566,0.16426546411068552,0.21408140922621602,0.17645801872297157,primary_MV_target_7.0_L_min,6.5,7.5,1.0,1.864023873425618e-15,4.153324512268712e-15,1.000000000000006,False
compliance_dominant,70,7,490.0,15,1.0,square,0.0,5.0,0.039999999999999994,8.000000000000002,0.4981614032579004,7.472421048868506,0.277922065592343,0.22873243831944373,21.586009385974084,21.586009385974084,16.586009385974084,7.35,0.49000000000000044,0.09349083835775679,0.04657352722805765,0.127329713732657,0.06343074886948716,0.15774023322964273,0.0785800959359073,0.18458682646605643,0.0919540324952532,0.20811994989444335,0.1036773262853798,0.22873243831944373,0.11394567244381522,primary_MV_target_7.0_L_min,6.5,7.5,0.46051048085990265,0.5009532692060334,0.43847390596793046,1.3999376560338666,False
compliance_dominant,70,7,490.0,15,1.0,square,0.1,5.0,0.039999999999999994,8.000000000000002,0.5201953702536021,7.802930553804031,0.28147943718497404,0.23101680141768755,22.06153623601363,17.578571659538703,12.578571659538703,7.35,0.4900000000000002,0.09371065997925548,0.04950366465424356,0.12691583838182133,0.067044657501683,0.15621138446575838,0.08252034500109015,0.18336975285624227,0.09686704538348569,0.20877556289923502,0.1102879379576724,0.23101680141768755,0.12203711156669671,primary_MV_target_7.0_L_min,6.5,7.5,0.49903780928201463,0.5308167535160854,0.5068399984766782,1.536694561274778,False
compliance_dominant,70,7,490.0,15,1.0,square,0.2,5.0,0.039999999999999994,8.000000000000002,0.5476143424771254,8.21421513715688,0.2807172481976756,0.23201924078936612,22.653350404784064,17.498161615384326,12.498161615384326,7.35,0.4900000000000001,0.09466851582040706,0.05326227044695759,0.12726145122021537,0.071599663030761,0.15537572429446495,0.08741727676351488,0.18202007812443502,0.10240788654838258,0.20865498975111155,0.11739318397379182,0.23201924078936612,0.13053834682762702,primary_MV_target_7.0_L_min,6.5,7.5,0.54698104837548,0.5244183162792693,0.5368408608051211,1.6082402254598702,False
compliance_dominant,70,7,490.0,15,1.0,decelerating,0.0,5.0,0.039999999999999994,8.000000000000002,0.5145814130397576,7.7187211955963635,0.3028200432339845,0.23502626557634546,19.524471715415842,19.524471715415842,14.524471715415842,7.35,0.4900000000000003,0.08782520070429684,0.04519321587891738,0.12335001311586992,0.06347362404763697,0.15619310994965946,0.08037407122496998,0.18570995123999523,0.09556288912462123,0.21189545941383306,0.10903746492187881,0.23502626557634546,0.12094014784173318,primary_MV_target_7.0_L_min,6.5,7.5,0.4892215663255073,0.7099672406993128,0.6268346691102773,1.8260234761350975,False
compliance_dominant,70,7,490.0,15,1.0,decelerating,0.1,5.0,0.039999999999999994,8.000000000000002,0.5383759692121798,8.075639538182697,0.3020835661997364,0.23587670836456,19.780649040258346,17.500825420040055,12.500825420040055,7.35,0.49000000000000005,0.08860388302714774,0.04824359493225691,0.12370730803069807,0.06735692674963627,0.15549783324867644,0.0846664302262495,0.18452438371919944,0.1004709874909866,0.2117898836097183,0.11531667695067607,0.23587670836456,0.12843162154425333,primary_MV_target_7.0_L_min,6.5,7.5,0.5308273598030113,0.7037846506087696,0.6522865993998062,1.8868986098115872,False
compliance_dominant,70,7,490.0,15,1.0,decelerating,0.2,5.0,0.039999999999999994,8.000000000000002,0.5679913166022958,8.519869749034438,0.29772556815368134,0.23569533738527482,20.099560402151575,17.445604989073985,12.445604989073985,7.35,0.49000000000000005,0.09005107908706642,0.052200484788383655,0.12468446327979357,0.07227664004438833,0.15526787241025433,0.09000512036107587,0.18323063584093616,0.10621447422893111,0.21107061199667482,0.1223526512120354,0.23569533738527482,0.13662702322508946,primary_MV_target_7.0_L_min,6.5,7.5,0.5826110542896429,0.6672000535593093,0.6468585546385568,1.896669662487509,False
compliance_dominant,70,7,490.0,15,1.0,sinusoidal,0.0,5.0,0.039999999999999994,8.000000000000002,0.5457888660801925,8.186832991202888,0.29744711408035124,0.23304078088391258,20.36530872871765,17.601115603627846,12.601115603627846,7.35,0.49000000000000005,0.08862428567015716,0.04863107556783906,0.12430609245946347,0.06821086263462615,0.1568361468498483,0.08606117895957256,0.18595524358420532,0.10203979004848064,0.21123745055241322,0.11591297287072234,0.23304078088391258,0.12787718106674675,primary_MV_target_7.0_L_min,6.5,7.5,0.5437891252558181,0.664862482509046,0.5674133668392317,1.776064974604096,False
compliance_dominant,70,7,490.0,15,1.0,sinusoidal,0.1,5.0,0.039999999999999994,8.000000000000002,0.5728731807933495,8.593097711900242,0.2947190861796834,0.2335916038695748,20.911223799949163,17.522459421291977,12.522459421291977,7.35,0.49000000000000016,0.08998848259010345,0.052432731374766464,0.12495466540026379,0.07280614381285708,0.15614706540024828,0.09098072219288321,0.18449756305602422,0.10749943642320545,0.21082061968378546,0.12283684091543275,0.2335916038695748,0.13610459321647947,primary_MV_target_7.0_L_min,6.5,7.5,0.5911472014590365,0.6419611869070524,0.5838983184752824,1.8170067068413713,False
compliance_dominant,70,7,490.0,15,1.0,sinusoidal,0.2,5.0,0.039999999999999994,8.000000000000002,0.6065848057300673,9.09877208595101,0.28837625183796384,0.23308100259855036,21.616325383993154,17.46464976741845,12.46464976741845,7.35,0.49,0.09204966622756698,0.05732051041612431,0.12619204722035227,0.07858140994497165,0.15588508148622793,0.09707164407266197,0.1829896281476473,0.11394999369523703,0.20980257431965516,0.13064675994466507,0.23308100259855036,0.14514253646744632,primary_MV_target_7.0_L_min,6.5,7.5,0.6500934114553282,0.5887142519403552,0.5686171165696928,1.807424779965376,False
compliance_dominant,70,7,490.0,15,1.5,square,0.0,5.0,0.039999999999999994,8.000000000000002,0.4314325301066204,6.471487951599306,0.3055739687380514,0.23744149199506334,20.149039747987295,20.149039747987295,15.149039747987295,7.35,0.4899999999999999,0.0887229197557148,0.0382779537486547,0.12255154508542601,0.05287272316468091,0.15461385592996035,0.0667054470534033,0.18453149355845952,0.07961288915027973,0.21213869367537594,0.09152353334588077,0.23744149199506334,0.10243998364372105,primary_MV_target_7.0_L_min,6.5,7.5,0.3438322080986545,0.7330859419483238,0.6991172203818242,1.7760353704288026,False
